SeriousDlqin2yrs,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
0,0.17354315519332886,54,1,0.09521058201789856,"(-0.001, 1288.0]",4,0,0,0,2.0
0,0.37291789054870605,51,1,0.12204329669475555,"(6250.0, 6864.0]",9,0,0,0,2.0
0,0.0,60,0,0.332269549369812,"(11600.0, 14250.0]",8,0,2,0,2.0
0,0.09648844599723816,58,0,0.38686180114746094,"(5333.0, 5827.5]",12,0,2,0,0.0
1,0.8294636011123657,32,0,0.30414003133773804,"(11600.0, 14250.0]",7,0,1,0,6.0
0,0.1697704792022705,43,0,0.5448369383811951,nan,4,0,0,0,0.0
0,0.29797449707984924,43,0,0.33278369903564453,"(5827.5, 6250.0]",7,0,1,0,1.0
0,0.8242651224136353,38,0,1078.64599609375,nan,9,0,1,0,0.0
0,0.3916999101638794,58,0,0.1843671202659607,"(3833.0, 4126.0]",4,0,0,0,0.0
0,0.506409227848053,49,0,0.5876397490501404,nan,5,1,1,2,4.0
0,0.292777955532074,63,0,0.3613494336605072,"(14250.0, 208333.0]",14,0,8,0,4.0
0,0.09532622247934341,72,0,818.4573364257812,nan,7,0,1,0,1.0
0,0.0716463178396225,43,0,0.3320677876472473,"(5827.5, 6250.0]",5,0,1,0,0.0
0,0.4935162663459778,44,2,0.4468420743942261,"(3000.0, 3454.5]",6,0,1,1,2.0
0,0.000276380917057395,45,0,0.15384544432163239,"(3833.0, 4126.0]",6,0,0,0,2.0
0,0.962389349937439,54,0,1.1575926542282104,"(5827.5, 6250.0]",9,0,2,0,0.0
0,0.39215636253356934,51,0,393.6199645996094,"(-0.001, 1288.0]",7,0,2,0,3.0
0,0.00823503453284502,38,0,0.6563850045204163,nan,5,0,0,0,0.0
0,0.9999997615814209,38,0,0.1334361582994461,"(3833.0, 4126.0]",7,0,0,0,3.0
0,0.01924004964530468,37,1,0.2507425844669342,"(6864.0, 7500.0]",8,0,2,0,0.0
0,0.12910200655460358,50,0,0.8908591270446777,nan,6,0,1,0,0.0
0,0.0,47,0,0.1328774094581604,"(4500.0, 5000.0]",8,0,2,0,0.0
0,0.5654397010803223,43,0,0.3291373550891876,"(6250.0, 6864.0]",8,0,1,0,3.0
0,0.0,40,0,1.262309193611145,"(-0.001, 1288.0]",9,0,3,0,2.0
0,0.3218224346637726,56,0,0.2331923097372055,"(6864.0, 7500.0]",8,0,0,0,0.0
0,0.1969730705022812,47,0,0.17581449449062347,"(6864.0, 7500.0]",5,0,0,0,2.0
0,0.11718734353780746,47,0,0.49204427003860474,"(1288.0, 2083.0]",6,2,0,0,1.0
0,0.121470145881176,40,0,0.6952600479125977,"(6864.0, 7500.0]",5,0,3,0,0.0
0,0.26262256503105164,60,1,0.5081257224082947,"(3454.5, 3833.0]",8,4,1,0,1.0
0,0.07170426845550537,54,0,1070.193603515625,nan,9,0,0,0,0.0
0,0.18028444051742554,71,0,0.6126735210418701,"(5000.0, 5333.0]",8,0,1,0,0.0
0,0.10638641566038132,46,0,0.2421225607395172,"(6864.0, 7500.0]",8,0,1,0,1.0
0,0.2307794690132141,67,0,0.4475403428077698,"(1288.0, 2083.0]",8,0,0,0,1.0
0,0.001183363376185298,61,0,0.23649001121520996,"(5333.0, 5827.5]",11,0,1,0,0.0
0,0.25570550560951233,60,0,66.48279571533203,nan,4,0,1,0,0.0
0,0.8559843897819519,60,0,0.3033290505409241,"(11600.0, 14250.0]",7,1,2,0,0.0
0,0.06302157789468765,53,0,0.2879960834980011,"(6864.0, 7500.0]",9,1,1,0,0.0
0,0.14960402250289917,48,0,0.34474438428878784,"(7500.0, 8167.5]",6,0,2,0,0.0
0,0.020377587527036667,59,0,0.595857560634613,nan,8,0,2,0,0.0
0,0.5139561891555786,47,0,0.2829029858112335,"(6864.0, 7500.0]",8,0,1,0,0.0
0,1.0482381582260132,30,1,0.2928483188152313,"(3833.0, 4126.0]",3,2,0,1,2.0
0,0.1423443704843521,59,0,0.38239413499832153,"(6250.0, 6864.0]",12,0,0,0,0.0
0,0.3474489450454712,61,3,0.42780959606170654,"(6864.0, 7500.0]",12,0,2,0,0.0
1,0.5788888335227966,32,0,0.13376417756080627,"(6250.0, 6864.0]",4,1,0,1,0.0
0,0.044811200350522995,75,2,0.5364704728126526,"(5827.5, 6250.0]",11,1,1,0,1.0
0,0.0036629687529057264,63,0,1214.0433349609375,nan,12,0,15,0,0.0
0,0.0992514044046402,59,0,0.5812366008758545,"(2083.0, 2550.0]",14,0,3,0,0.0
1,0.9755420684814453,51,0,0.7275442481040955,"(6250.0, 6864.0]",11,0,3,0,0.0
1,0.43252164125442505,60,0,0.36031121015548706,"(10016.0, 11600.0]",9,1,2,0,1.0
0,0.04420757666230202,52,0,0.5258388519287109,"(4500.0, 5000.0]",8,0,2,0,2.0
0,0.4130939543247223,52,0,0.18075554072856903,"(4500.0, 5000.0]",9,0,0,0,2.0
0,0.1400901973247528,35,0,0.6369698643684387,"(3454.5, 3833.0]",9,0,1,0,1.0
0,0.45317327976226807,54,1,0.4538493752479553,"(2550.0, 3000.0]",5,0,0,0,0.0
0,0.48213475942611694,56,0,0.31262531876564026,"(9020.0, 10016.0]",10,0,2,0,0.0
0,0.007294058799743652,58,0,0.4885646104812622,nan,7,0,1,0,0.0
0,0.6703009009361267,54,0,0.4484236240386963,"(5827.5, 6250.0]",13,0,2,0,0.0
0,0.01662389375269413,46,0,381.29150390625,nan,6,0,1,0,0.0
1,0.33542224764823914,32,0,0.221944659948349,"(6864.0, 7500.0]",5,0,2,0,1.0
1,0.925626277923584,45,0,0.45028752088546753,"(6250.0, 6864.0]",13,2,2,1,0.0
0,0.0,33,0,1018.8853149414062,nan,4,0,2,0,0.0
0,0.08952692896127701,43,0,0.8193010687828064,"(6250.0, 6864.0]",12,0,3,0,2.0
0,0.17981593310832977,30,0,0.08151630312204361,"(6864.0, 7500.0]",9,0,0,0,0.0
0,0.41338634490966797,64,1,0.8543908596038818,nan,4,0,0,0,0.0
0,0.5432862639427185,46,0,0.42855584621429443,"(5827.5, 6250.0]",9,0,3,0,1.0
0,0.03327523171901703,61,0,0.5313710570335388,"(10016.0, 11600.0]",10,0,2,0,0.0
0,0.40973225235939026,64,0,0.15009526908397675,"(6250.0, 6864.0]",8,0,0,0,1.0
0,0.9999999403953552,59,1,0.37570175528526306,"(3833.0, 4126.0]",9,0,1,0,1.0
0,0.03968998044729233,62,0,0.35775887966156006,"(5333.0, 5827.5]",13,0,1,0,1.0
0,0.1844543218612671,52,0,0.36076635122299194,"(9020.0, 10016.0]",11,0,2,0,1.0
0,0.008069603703916073,62,0,0.3448922336101532,"(10016.0, 11600.0]",3,0,0,0,0.0
0,0.9911298751831055,58,1,0.4165588915348053,"(5333.0, 5827.5]",11,0,3,1,0.0
0,0.8710815906524658,47,3,0.3311608135700226,"(3833.0, 4126.0]",7,0,0,1,1.0
0,0.9999998807907104,39,0,0.26274752616882324,"(11600.0, 14250.0]",11,0,2,2,2.0
0,0.01990426704287529,49,0,0.4989013969898224,"(2083.0, 2550.0]",4,0,1,0,2.0
1,0.3122484087944031,61,3,1.4243210554122925,"(-0.001, 1288.0]",9,0,1,1,2.0
0,0.49472951889038086,65,0,0.12619444727897644,"(14250.0, 208333.0]",8,0,0,0,0.0
0,0.8965163826942444,62,0,0.37057292461395264,"(5827.5, 6250.0]",8,0,0,0,6.0
0,0.022113999351859093,58,3,0.3678804337978363,"(6250.0, 6864.0]",13,0,8,0,0.0
0,0.07453102618455887,52,1,0.06782392412424088,"(14250.0, 208333.0]",7,0,1,0,2.0
0,0.012412158772349358,53,0,0.38256293535232544,"(5827.5, 6250.0]",15,0,5,0,0.0
0,0.060859840363264084,67,0,0.6538450121879578,nan,2,0,0,0,0.0
0,0.49523791670799255,56,1,17.84658432006836,nan,4,1,1,0,0.0
1,0.2378292977809906,54,0,0.5871909260749817,nan,5,1,0,0,1.0
0,0.6824324131011963,52,0,0.3737758696079254,"(5333.0, 5827.5]",7,0,1,0,0.0
0,0.04981335625052452,56,0,0.3482954502105713,"(2550.0, 3000.0]",8,0,1,0,0.0
0,0.2593574523925781,63,1,0.2920672595500946,"(8167.5, 9020.0]",8,0,1,0,0.0
0,0.9999997019767761,33,4,0.20278796553611755,"(5000.0, 5333.0]",4,0,1,1,0.0
0,0.03286951035261154,40,2,0.39483538269996643,"(4126.0, 4500.0]",5,1,0,0,0.0
0,0.734207808971405,43,0,0.11515936255455017,"(2550.0, 3000.0]",6,0,0,0,0.0
0,0.5880382061004639,49,0,0.4227345585823059,"(4500.0, 5000.0]",6,0,1,0,2.0
0,0.28189095854759216,42,1,0.06684297323226929,"(6864.0, 7500.0]",8,0,0,0,2.0
1,0.12530188262462616,57,1,1218.32373046875,nan,6,2,1,0,0.0
0,0.1634679138660431,62,0,0.36694881319999695,"(6864.0, 7500.0]",14,0,4,1,2.0
0,0.010829176753759384,52,0,0.18423615396022797,"(4500.0, 5000.0]",6,0,0,0,0.0
0,0.19385617971420288,28,0,0.18615101277828217,"(3833.0, 4126.0]",6,0,1,0,1.0
0,0.017363188788294792,51,0,0.32282698154449463,"(14250.0, 208333.0]",12,0,2,0,6.0
0,0.05445685610175133,66,0,0.37347280979156494,"(3833.0, 4126.0]",10,0,1,0,0.0
0,0.0021555176936089993,55,0,0.2881332337856293,nan,8,0,0,0,0.0
0,0.1918100118637085,60,1,0.4106632471084595,nan,7,0,0,0,0.0
0,0.1738114356994629,68,0,0.17794755101203918,"(9020.0, 10016.0]",5,0,0,0,1.0
0,0.6844682097434998,49,0,0.4448378384113312,"(5827.5, 6250.0]",13,0,1,0,1.0
0,0.9999998211860657,44,0,50.370140075683594,nan,5,1,1,0,0.0
0,0.0,72,0,0.3337542712688446,"(7500.0, 8167.5]",8,0,2,0,1.0
0,0.06113475188612938,57,0,11.017313957214355,nan,4,0,1,0,0.0
0,0.12478462606668472,62,0,0.09644089639186859,"(5827.5, 6250.0]",7,0,0,0,0.0
0,0.4539385735988617,42,0,0.21754799783229828,"(2550.0, 3000.0]",3,0,0,0,2.0
0,0.17011287808418274,54,0,2714.49755859375,nan,8,0,1,0,0.0
0,0.4281598627567291,39,1,0.18368729948997498,"(8167.5, 9020.0]",8,0,0,0,4.0
0,0.9999999403953552,47,0,0.4592501223087311,"(3833.0, 4126.0]",5,1,2,0,0.0
0,0.825431764125824,48,0,0.8891191482543945,"(4500.0, 5000.0]",4,0,0,0,0.0
0,0.01793484203517437,39,0,0.28337159752845764,"(9020.0, 10016.0]",10,0,1,0,0.0
0,0.20216014981269836,47,2,0.4014965891838074,"(3454.5, 3833.0]",11,0,0,0,1.0
0,0.5684735178947449,57,0,0.34170767664909363,"(5333.0, 5827.5]",8,0,3,0,0.0
1,0.9999997615814209,51,0,0.3673720359802246,"(3000.0, 3454.5]",8,0,1,1,4.0
0,0.37214693427085876,55,1,0.7787249088287354,"(3454.5, 3833.0]",10,0,1,0,0.0
0,0.09252889454364777,55,0,0.0121816610917449,"(3454.5, 3833.0]",3,0,0,0,1.0
0,0.02892516739666462,59,0,0.5392714738845825,"(2550.0, 3000.0]",9,0,1,0,2.0
0,0.2784130275249481,68,0,0.21228887140750885,"(8167.5, 9020.0]",3,0,1,0,0.0
0,0.47375455498695374,44,0,0.30029571056365967,"(5333.0, 5827.5]",3,0,3,1,3.0
0,0.0573754757642746,73,0,0.38128551840782166,nan,3,0,0,0,0.0
0,0.3024657666683197,46,1,0.31500980257987976,"(5827.5, 6250.0]",8,0,2,0,2.0
0,0.6813593506813049,40,1,3.922943592071533,"(3833.0, 4126.0]",8,0,1,0,0.0
0,0.31443044543266296,45,0,0.22332897782325745,"(3454.5, 3833.0]",9,0,0,0,1.0
0,0.0,57,0,0.26419442892074585,"(14250.0, 208333.0]",9,0,2,0,1.0
1,0.19284622371196747,51,3,0.49481111764907837,"(5000.0, 5333.0]",7,3,1,0,4.0
0,0.041306283324956894,53,1,0.47739914059638977,"(5827.5, 6250.0]",7,0,0,0,2.0
0,0.11521007120609283,69,0,0.23366355895996094,"(2083.0, 2550.0]",1,0,0,0,0.0
0,0.3164602220058441,55,0,0.7500957250595093,"(3000.0, 3454.5]",11,0,2,0,1.0
0,0.05876754969358444,57,1,0.10765672475099564,"(-0.001, 1288.0]",6,0,0,0,3.0
1,0.5124193429946899,42,3,0.32651594281196594,"(5827.5, 6250.0]",12,0,3,1,0.0
1,0.9633802175521851,48,0,0.282346248626709,"(14250.0, 208333.0]",8,1,1,2,0.0
0,0.0,59,0,0.41862478852272034,"(-0.001, 1288.0]",3,0,1,0,1.0
0,0.42533960938453674,52,2,1625.9322509765625,nan,8,4,2,1,1.0
0,0.1176115870475769,77,0,0.11724404990673065,"(6864.0, 7500.0]",6,0,0,0,1.0
0,0.0,58,0,0.05970452353358269,"(3454.5, 3833.0]",5,0,0,0,0.0
0,0.35768818855285645,49,0,2.000959634780884,nan,4,0,0,0,0.0
0,0.9999998807907104,60,0,0.3186868727207184,"(10016.0, 11600.0]",7,0,1,0,0.0
0,0.9525619149208069,62,0,0.13284778594970703,"(5333.0, 5827.5]",8,0,0,1,1.0
0,0.05973260849714279,61,0,0.019764551892876625,"(-0.001, 1288.0]",7,0,0,0,0.0
0,0.4573679566383362,60,0,0.4203934967517853,"(2550.0, 3000.0]",14,0,0,0,0.0
0,0.03861043602228165,49,0,0.4815317690372467,"(4500.0, 5000.0]",8,0,1,0,0.0
0,0.032743025571107864,44,0,0.001220864593051374,"(3000.0, 3454.5]",6,0,0,0,0.0
0,0.42667606472969055,45,0,1.0044376850128174,"(3833.0, 4126.0]",8,0,2,0,4.0
0,0.00405534915626049,56,0,0.03948992118239403,"(7500.0, 8167.5]",8,0,0,0,0.0
0,0.030921753495931625,42,0,0.39917173981666565,"(5827.5, 6250.0]",6,0,0,0,0.0
0,0.03882412984967232,43,0,0.3260960876941681,"(3833.0, 4126.0]",7,0,0,0,0.0
0,0.004081892780959606,68,0,0.7544519901275635,nan,7,0,0,0,0.0
0,0.0,51,0,0.3130881190299988,"(3833.0, 4126.0]",7,0,0,0,0.0
0,0.2567877173423767,59,0,0.26023948192596436,"(1288.0, 2083.0]",5,0,0,0,0.0
0,0.27158689498901367,77,0,0.226308211684227,"(2550.0, 3000.0]",7,0,0,0,1.0
0,0.29329749941825867,33,0,880.8154907226562,nan,6,0,15,0,0.0
0,0.033154357224702835,68,1,0.4153376817703247,"(4500.0, 5000.0]",11,0,2,0,1.0
0,0.16294611990451813,44,0,0.5937758684158325,"(3454.5, 3833.0]",4,0,4,0,0.0
0,0.0320059098303318,45,0,0.24854201078414917,"(3833.0, 4126.0]",13,0,2,0,3.0
0,0.4765177369117737,60,0,0.7113449573516846,"(3454.5, 3833.0]",11,0,1,0,0.0
0,0.7988394498825073,45,0,0.2203904092311859,"(3833.0, 4126.0]",9,0,0,0,2.0
0,0.3437383770942688,54,7,0.42947715520858765,"(5827.5, 6250.0]",12,0,1,2,2.0
0,0.07965607196092606,72,0,0.40709149837493896,"(2550.0, 3000.0]",5,0,1,0,0.0
0,0.1719818115234375,52,0,0.2446267008781433,"(3000.0, 3454.5]",5,0,1,0,0.0
1,0.18777526915073395,52,2,0.4591984748840332,"(10016.0, 11600.0]",9,0,4,1,5.0
0,0.9957017302513123,57,0,0.3814200460910797,"(5827.5, 6250.0]",5,1,2,0,0.0
0,0.5510070323944092,55,0,0.7840633988380432,"(3454.5, 3833.0]",12,0,2,0,0.0
0,0.40943196415901184,44,0,0.37561437487602234,"(1288.0, 2083.0]",7,0,0,0,1.0
0,0.6331325769424438,47,0,0.41103360056877136,"(5827.5, 6250.0]",10,0,2,0,6.0
0,0.08216133713722229,50,0,0.3155538737773895,"(5827.5, 6250.0]",7,0,1,0,0.0
0,0.6407244205474854,41,3,0.35055917501449585,"(5000.0, 5333.0]",8,2,1,1,0.0
0,0.04304616153240204,65,0,0.22558417916297913,"(5333.0, 5827.5]",8,0,1,0,1.0
0,0.6568594574928284,56,0,1.5405091047286987,"(3000.0, 3454.5]",6,0,1,0,0.0
0,0.11482451111078262,64,0,0.6334623098373413,"(2550.0, 3000.0]",8,0,2,0,0.0
0,0.9998114109039307,54,0,0.45079466700553894,"(7500.0, 8167.5]",8,0,3,0,4.0
0,0.1970708668231964,43,0,0.39406368136405945,"(4500.0, 5000.0]",4,0,1,0,0.0
0,0.024117130786180496,47,0,0.21599966287612915,"(3833.0, 4126.0]",8,0,0,0,0.0
0,0.012747043743729591,73,0,0.4206516146659851,nan,12,0,0,0,0.0
0,0.7993788123130798,40,0,1416.2039794921875,nan,3,0,2,0,0.0
0,0.952976405620575,52,0,0.29973092675209045,"(3833.0, 4126.0]",6,0,0,0,0.0
1,0.6380595564842224,53,0,0.3955703675746918,"(7500.0, 8167.5]",8,1,0,1,7.0
1,0.26022106409072876,45,2,0.17685797810554504,"(4126.0, 4500.0]",5,1,0,1,0.0
0,0.16513317823410034,70,0,0.5684109330177307,"(2550.0, 3000.0]",8,0,0,0,0.0
0,0.4610295593738556,41,0,0.3113560378551483,"(5827.5, 6250.0]",6,0,1,0,0.0
0,0.9819638133049011,46,1,0.5636429190635681,"(4500.0, 5000.0]",5,0,2,0,2.0
0,0.03217630460858345,51,0,192.7311553955078,nan,9,0,1,0,2.0
0,0.6325079798698425,52,0,0.3613516688346863,"(5333.0, 5827.5]",6,0,0,0,2.0
0,0.9999998211860657,44,0,0.484904944896698,"(-0.001, 1288.0]",4,1,1,1,0.0
0,0.04322202503681183,34,0,0.1072026863694191,"(2550.0, 3000.0]",7,0,0,0,0.0
0,0.41326087713241577,63,0,0.7356640696525574,"(10016.0, 11600.0]",15,0,1,0,0.0
0,0.6282668709754944,47,0,621.6741943359375,nan,8,0,1,0,2.0
0,0.15472263097763062,41,0,0.2651674747467041,"(2083.0, 2550.0]",7,0,0,0,0.0
0,0.10567156970500946,59,0,9.35941219329834,"(1288.0, 2083.0]",11,0,1,0,0.0
0,0.08011828362941742,49,0,0.44015949964523315,"(7500.0, 8167.5]",4,0,1,0,1.0
0,0.015093465335667133,53,0,0.43912214040756226,"(8167.5, 9020.0]",18,0,4,0,2.0
0,0.09768137335777283,73,0,1193.3524169921875,nan,19,0,2,0,0.0
1,0.516171395778656,53,0,0.40500739216804504,"(5827.5, 6250.0]",7,0,2,0,0.0
1,0.10026880353689194,43,0,0.4409357011318207,"(8167.5, 9020.0]",5,1,2,2,5.0
0,0.9301283359527588,45,1,0.41598010063171387,"(4126.0, 4500.0]",3,0,0,0,4.0
0,0.05566978454589844,80,2,0.33205971121788025,nan,14,0,1,0,0.0
0,0.3639349043369293,70,0,0.28540486097335815,"(6864.0, 7500.0]",12,0,1,0,1.0
0,0.006344675086438656,50,0,0.25422173738479614,"(3833.0, 4126.0]",7,0,1,0,0.0
0,0.0,54,0,0.25707530975341797,"(7500.0, 8167.5]",8,0,1,0,0.0
0,0.6951262354850769,46,2,0.4648592472076416,"(3000.0, 3454.5]",9,1,0,1,1.0
0,0.07631730288267136,46,0,0.3504454493522644,"(2083.0, 2550.0]",5,0,2,0,0.0
0,0.8015704154968262,56,0,0.4132896363735199,"(3833.0, 4126.0]",11,0,4,0,1.0
0,0.0,44,1,0.1539435237646103,"(6864.0, 7500.0]",7,0,1,0,2.0
0,0.3742855191230774,53,0,0.3703380525112152,"(7500.0, 8167.5]",19,0,3,0,2.0
0,0.5474254488945007,46,0,0.3532372713088989,"(10016.0, 11600.0]",8,1,1,2,7.0
0,0.8905409574508667,54,0,0.5883579850196838,"(7500.0, 8167.5]",5,1,3,0,0.0
0,0.3860781788825989,72,0,1.0005888938903809,"(3000.0, 3454.5]",14,0,1,0,0.0
0,0.3579878807067871,54,0,0.23154933750629425,"(6864.0, 7500.0]",7,0,1,0,1.0
0,0.0874638557434082,42,0,0.1568816751241684,"(-0.001, 1288.0]",3,0,0,0,1.0
0,0.041725561022758484,36,0,0.7000319361686707,"(5333.0, 5827.5]",10,0,1,0,0.0
1,0.6186680197715759,46,0,0.32420793175697327,"(3000.0, 3454.5]",6,0,0,0,1.0
0,0.025061137974262238,61,0,0.3293396532535553,"(2550.0, 3000.0]",9,0,0,0,0.0
0,0.12974031269550323,61,1,20.607168197631836,"(4500.0, 5000.0]",8,0,1,0,0.0
0,0.02381526492536068,62,0,0.5869571566581726,"(5000.0, 5333.0]",10,0,3,0,0.0
0,0.01177369337528944,47,0,0.04602542147040367,"(2083.0, 2550.0]",9,0,0,0,0.0
0,0.0,83,0,0.30429843068122864,"(10016.0, 11600.0]",8,0,1,0,0.0
0,0.6343700289726257,43,0,0.39059820771217346,"(4126.0, 4500.0]",4,0,2,0,2.0
0,0.0915500670671463,56,0,0.6253181099891663,"(4126.0, 4500.0]",22,0,2,0,4.0
0,0.16293300688266754,58,0,0.3069120943546295,"(5827.5, 6250.0]",10,0,0,0,0.0
0,0.16484540700912476,42,0,0.49146929383277893,"(2083.0, 2550.0]",5,0,2,0,0.0
0,0.3909740746021271,47,0,0.5542917251586914,"(1288.0, 2083.0]",5,0,0,0,0.0
0,0.7708555459976196,48,0,0.31098368763923645,"(-0.001, 1288.0]",5,0,1,0,2.0
0,0.7512535452842712,34,1,0.3536311984062195,"(3833.0, 4126.0]",4,0,1,0,5.0
0,0.023682596161961555,51,0,0.2760593593120575,"(5333.0, 5827.5]",13,0,1,0,1.0
0,0.9999422430992126,38,0,0.3427673578262329,"(3000.0, 3454.5]",6,0,0,0,3.0
0,0.0029846755787730217,52,0,82.21949005126953,"(4500.0, 5000.0]",9,0,1,0,4.0
0,0.03563498705625534,47,1,0.42959722876548767,"(4126.0, 4500.0]",14,0,1,0,0.0
0,0.9999997019767761,45,0,0.33298778533935547,"(3833.0, 4126.0]",7,2,0,1,0.0
0,0.17566277086734772,40,0,0.22882680594921112,"(10016.0, 11600.0]",8,0,1,0,1.0
0,0.4768139719963074,57,0,0.3180536925792694,"(9020.0, 10016.0]",7,0,2,0,0.0
0,0.3597523272037506,54,0,0.39506927132606506,"(2550.0, 3000.0]",6,0,1,0,0.0
0,0.2694741487503052,37,0,0.3769538402557373,"(2550.0, 3000.0]",11,0,1,0,2.0
1,0.9999998211860657,45,7,0.28732332587242126,"(5333.0, 5827.5]",8,0,1,0,0.0
1,0.2276337593793869,40,2,0.33623456954956055,"(11600.0, 14250.0]",14,0,0,0,2.0
0,0.6121304631233215,47,0,0.3836754262447357,"(5827.5, 6250.0]",6,0,2,0,1.0
0,0.11917600780725479,53,0,0.2877964377403259,"(9020.0, 10016.0]",14,0,0,0,0.0
0,0.1384247988462448,41,0,0.19418929517269135,"(7500.0, 8167.5]",2,0,0,0,1.0
1,0.5964539647102356,43,3,0.3651773929595947,"(-0.001, 1288.0]",10,0,0,1,2.0
0,0.007008504122495651,47,0,0.7638142704963684,nan,7,0,2,0,0.0
0,0.07571829110383987,46,0,557.7537231445312,nan,9,0,2,0,2.0
0,0.2509785592556,51,0,0.3586759865283966,"(14250.0, 208333.0]",10,0,2,0,0.0
0,0.18393854796886444,55,0,0.585975170135498,"(5333.0, 5827.5]",12,0,2,0,2.0
0,0.25602591037750244,55,0,0.47965100407600403,"(-0.001, 1288.0]",16,0,1,0,0.0
1,0.38987210392951965,58,0,50.038230895996094,"(2083.0, 2550.0]",10,4,1,0,0.0
0,0.21174338459968567,54,0,0.5145121812820435,"(3833.0, 4126.0]",10,0,1,0,0.0
0,0.02365662343800068,68,0,0.4873936176300049,"(11600.0, 14250.0]",6,0,0,0,0.0
0,0.00016736509860493243,52,0,0.49261078238487244,"(7500.0, 8167.5]",9,0,1,0,0.0
0,0.716431736946106,63,0,0.5179653167724609,"(9020.0, 10016.0]",17,0,4,0,0.0
0,0.08345545083284378,47,0,16.22553825378418,nan,10,0,1,0,0.0
0,0.08871722966432571,55,0,0.28339236974716187,"(6864.0, 7500.0]",18,0,2,0,0.0
0,0.4783339500427246,57,0,0.51960289478302,"(5333.0, 5827.5]",10,0,2,0,1.0
0,0.0037562160287052393,51,0,0.2769186198711395,"(14250.0, 208333.0]",6,0,1,0,2.0
1,0.01250328030437231,55,0,0.7493706941604614,nan,6,0,0,0,1.0
0,0.648596465587616,52,0,0.749509334564209,"(3833.0, 4126.0]",7,0,1,1,0.0
0,0.011972560547292233,70,0,0.7111186981201172,"(11600.0, 14250.0]",16,0,15,0,0.0
0,0.2015373557806015,37,0,0.1069590225815773,"(8167.5, 9020.0]",10,0,0,0,1.0
0,0.16314198076725006,62,0,494.8339538574219,"(1288.0, 2083.0]",6,0,1,0,0.0
0,0.03194748982787132,51,0,2264.9580078125,nan,6,0,1,0,5.0
0,0.20421288907527924,41,0,0.2231798768043518,"(5827.5, 6250.0]",6,2,0,0,1.0
0,0.9999998807907104,37,0,0.35376104712486267,"(9020.0, 10016.0]",4,0,3,0,0.0
0,0.23197931051254272,66,0,0.16794992983341217,"(6864.0, 7500.0]",7,0,0,0,0.0
0,0.06146424636244774,60,0,0.5060597658157349,"(6250.0, 6864.0]",14,0,2,0,0.0
0,0.04481954872608185,56,1,0.21293023228645325,"(4500.0, 5000.0]",10,0,0,0,1.0
0,0.0035375631414353848,41,0,0.1726493239402771,"(1288.0, 2083.0]",3,1,0,0,0.0
0,0.08361135423183441,49,0,0.7493308186531067,"(5333.0, 5827.5]",12,0,3,0,2.0
0,0.3361281454563141,49,1,0.2602977454662323,"(4500.0, 5000.0]",10,0,2,0,3.0
0,0.2843548357486725,50,4,0.24441999197006226,"(9020.0, 10016.0]",7,0,0,0,1.0
0,0.08793419599533081,38,0,0.12508027255535126,"(6864.0, 7500.0]",4,0,1,0,0.0
0,0.405316025018692,50,1,0.5637803673744202,"(3833.0, 4126.0]",17,0,2,0,0.0
0,0.0733417421579361,34,1,0.3726121485233307,"(5827.5, 6250.0]",8,0,0,0,1.0
0,0.2670109272003174,45,0,0.7015699148178101,"(6250.0, 6864.0]",11,0,2,0,2.0
0,0.031512144953012466,65,0,369.1165771484375,nan,6,0,1,0,0.0
0,0.2798500657081604,56,0,2118.234375,nan,7,0,2,0,0.0
0,0.0021118391305208206,56,0,1838.455322265625,nan,4,0,2,3,0.0
0,0.7193639278411865,56,1,605.8233032226562,nan,5,1,0,0,1.0
1,0.8648988008499146,56,1,0.3922349810600281,"(5333.0, 5827.5]",10,0,1,0,0.0
0,0.00993875041604042,48,0,0.6672726273536682,"(2550.0, 3000.0]",13,0,1,0,1.0
0,0.39850902557373047,61,0,0.29133448004722595,"(9020.0, 10016.0]",9,0,1,0,3.0
0,0.6994650959968567,62,1,0.44006893038749695,"(5827.5, 6250.0]",6,0,0,0,0.0
0,0.19860796630382538,42,1,0.4576927125453949,"(-0.001, 1288.0]",13,0,1,0,4.0
0,0.4586010277271271,61,0,887.2843627929688,nan,8,0,0,0,0.0
0,0.30940791964530945,36,0,0.5038236379623413,"(1288.0, 2083.0]",6,0,1,0,2.0
0,0.03079109452664852,45,0,0.43208134174346924,"(2083.0, 2550.0]",6,0,0,0,0.0
0,0.5379392504692078,62,0,1869.1270751953125,nan,4,0,0,0,0.0
0,0.016038013622164726,55,0,0.4012644290924072,"(2550.0, 3000.0]",10,0,1,0,0.0
0,0.7917083501815796,44,0,0.3622894883155823,"(7500.0, 8167.5]",8,0,2,0,3.0
0,0.8681907653808594,53,0,0.18362240493297577,"(3454.5, 3833.0]",6,0,0,0,1.0
0,0.2796763479709625,55,1,0.2585637867450714,"(14250.0, 208333.0]",11,1,2,0,6.0
0,0.2113853543996811,46,0,0.41866356134414673,"(6864.0, 7500.0]",9,0,2,0,2.0
